2023-08-23 00:39:06,920 Finished calculating data for N=100, tau=0.008254, noise=0.2
2023-08-23 00:39:06,999 Finished calculating data for N=100, tau=0.008254, noise=0.5
2023-08-23 00:39:07,080 Finished calculating data for N=100, tau=0.008254, noise=1.0
2023-08-23 00:39:07,162 Finished calculating data for N=100, tau=0.010826, noise=0.0
2023-08-23 00:39:07,240 Finished calculating data for N=100, tau=0.010826, noise=0.001
2023-08-23 00:39:07,319 Finished calculating data for N=100, tau=0.010826, noise=0.01
2023-08-23 00:39:07,398 Finished calculating data for N=100, tau=0.010826, noise=0.05
2023-08-23 00:39:07,478 Finished calculating data for N=100, tau=0.010826, noise=0.1
2023-08-23 00:39:07,560 Finished calculating data for N=100, tau=0.010826, noise=0.2
2023-08-23 00:39:07,652 Finished calculating data for N=100, tau=0.010826, noise=0.5
2023-08-23 00:39:07,731 Finished calculating data for N=100, tau=0.010826, noise=1.0
2023-08-23 00:39:07,827 Finished calculating data for N=100, tau=0.013335, noise=0.0
2023-08-23 00:39:07,902 Finished calculating data for N=100, tau=0.013335, noise=0.001
2023-08-23 00:39:07,981 Finished calculating data for N=100, tau=0.013335, noise=0.01
2023-08-23 00:39:08,061 Finished calculating data for N=100, tau=0.013335, noise=0.05
2023-08-23 00:39:08,140 Finished calculating data for N=100, tau=0.013335, noise=0.1
2023-08-23 00:39:08,220 Finished calculating data for N=100, tau=0.013335, noise=0.2
2023-08-23 00:39:08,299 Finished calculating data for N=100, tau=0.013335, noise=0.5
2023-08-23 00:39:08,378 Finished calculating data for N=100, tau=0.013335, noise=1.0
2023-08-23 00:39:08,460 Finished calculating data for N=100, tau=0.017433, noise=0.0
2023-08-23 00:39:08,537 Finished calculating data for N=100, tau=0.017433, noise=0.001
2023-08-23 00:39:08,616 Finished calculating data for N=100, tau=0.017433, noise=0.01
2023-08-23 00:39:08,710 Finished calculating data for N=100, tau=0.017433, noise=0.05
2023-08-23 00:39:08,788 Finished calculating data for N=100, tau=0.017433, noise=0.1
2023-08-23 00:39:08,867 Finished calculating data for N=100, tau=0.017433, noise=0.2
2023-08-23 00:39:08,947 Finished calculating data for N=100, tau=0.017433, noise=0.5
2023-08-23 00:39:09,026 Finished calculating data for N=100, tau=0.017433, noise=1.0
2023-08-23 00:39:09,117 Finished calculating data for N=100, tau=0.021544, noise=0.0
2023-08-23 00:39:09,192 Finished calculating data for N=100, tau=0.021544, noise=0.001
2023-08-23 00:39:09,286 Finished calculating data for N=100, tau=0.021544, noise=0.01
2023-08-23 00:39:09,364 Finished calculating data for N=100, tau=0.021544, noise=0.05
2023-08-23 00:39:09,459 Finished calculating data for N=100, tau=0.021544, noise=0.1
2023-08-23 00:39:09,536 Finished calculating data for N=100, tau=0.021544, noise=0.2
2023-08-23 00:39:09,628 Finished calculating data for N=100, tau=0.021544, noise=0.5
2023-08-23 00:39:09,707 Finished calculating data for N=100, tau=0.021544, noise=1.0
2023-08-23 00:39:09,788 Finished calculating data for N=100, tau=0.028072, noise=0.0
2023-08-23 00:39:09,866 Finished calculating data for N=100, tau=0.028072, noise=0.001
2023-08-23 00:39:09,945 Finished calculating data for N=100, tau=0.028072, noise=0.01
2023-08-23 00:39:10,025 Finished calculating data for N=100, tau=0.028072, noise=0.05
2023-08-23 00:39:10,105 Finished calculating data for N=100, tau=0.028072, noise=0.1
2023-08-23 00:39:10,184 Finished calculating data for N=100, tau=0.028072, noise=0.2
2023-08-23 00:39:10,265 Finished calculating data for N=100, tau=0.028072, noise=0.5
2023-08-23 00:39:10,346 Finished calculating data for N=100, tau=0.028072, noise=1.0
2023-08-23 00:39:10,442 Finished calculating data for N=100, tau=0.034807, noise=0.0
2023-08-23 00:39:10,517 Finished calculating data for N=100, tau=0.034807, noise=0.001
2023-08-23 00:39:10,597 Finished calculating data for N=100, tau=0.034807, noise=0.01
2023-08-23 00:39:10,676 Finished calculating data for N=100, tau=0.034807, noise=0.05
2023-08-23 00:39:10,756 Finished calculating data for N=100, tau=0.034807, noise=0.1
2023-08-23 00:39:10,835 Finished calculating data for N=100, tau=0.034807, noise=0.2
2023-08-23 00:39:10,915 Finished calculating data for N=100, tau=0.034807, noise=0.5
2023-08-23 00:39:10,995 Finished calculating data for N=100, tau=0.034807, noise=1.0
2023-08-23 00:39:11,077 Finished calculating data for N=100, tau=0.045204, noise=0.0
2023-08-23 00:39:11,154 Finished calculating data for N=100, tau=0.045204, noise=0.001
2023-08-23 00:39:11,234 Finished calculating data for N=100, tau=0.045204, noise=0.01
2023-08-23 00:39:11,313 Finished calculating data for N=100, tau=0.045204, noise=0.05
2023-08-23 00:39:11,392 Finished calculating data for N=100, tau=0.045204, noise=0.1
2023-08-23 00:39:11,472 Finished calculating data for N=100, tau=0.045204, noise=0.2
2023-08-23 00:39:11,552 Finished calculating data for N=100, tau=0.045204, noise=0.5
2023-08-23 00:39:11,633 Finished calculating data for N=100, tau=0.045204, noise=1.0
2023-08-23 00:39:11,713 Finished calculating data for N=100, tau=0.056234, noise=0.0
2023-08-23 00:39:11,791 Finished calculating data for N=100, tau=0.056234, noise=0.001
2023-08-23 00:39:11,870 Finished calculating data for N=100, tau=0.056234, noise=0.01
2023-08-23 00:39:11,949 Finished calculating data for N=100, tau=0.056234, noise=0.05
2023-08-23 00:39:12,028 Finished calculating data for N=100, tau=0.056234, noise=0.1
2023-08-23 00:39:12,122 Finished calculating data for N=100, tau=0.056234, noise=0.2
2023-08-23 00:39:12,199 Finished calculating data for N=100, tau=0.056234, noise=0.5
2023-08-23 00:39:12,278 Finished calculating data for N=100, tau=0.056234, noise=1.0
2023-08-23 00:39:12,360 Finished calculating data for N=100, tau=0.07279, noise=0.0
2023-08-23 00:39:12,450 Finished calculating data for N=100, tau=0.07279, noise=0.001
2023-08-23 00:39:12,528 Finished calculating data for N=100, tau=0.07279, noise=0.01
2023-08-23 00:39:12,621 Finished calculating data for N=100, tau=0.07279, noise=0.05
2023-08-23 00:39:12,700 Finished calculating data for N=100, tau=0.07279, noise=0.1
2023-08-23 00:39:12,786 Finished calculating data for N=100, tau=0.07279, noise=0.2
2023-08-23 00:39:12,867 Finished calculating data for N=100, tau=0.07279, noise=0.5
2023-08-23 00:39:12,946 Finished calculating data for N=100, tau=0.07279, noise=1.0
2023-08-23 00:39:13,029 Finished calculating data for N=100, tau=0.090852, noise=0.0
2023-08-23 00:39:13,107 Finished calculating data for N=100, tau=0.090852, noise=0.001
2023-08-23 00:39:13,187 Finished calculating data for N=100, tau=0.090852, noise=0.01
2023-08-23 00:39:13,267 Finished calculating data for N=100, tau=0.090852, noise=0.05
2023-08-23 00:39:13,347 Finished calculating data for N=100, tau=0.090852, noise=0.1
2023-08-23 00:39:13,427 Finished calculating data for N=100, tau=0.090852, noise=0.2
2023-08-23 00:39:13,519 Finished calculating data for N=100, tau=0.090852, noise=0.5
2023-08-23 00:39:13,599 Finished calculating data for N=100, tau=0.090852, noise=1.0
2023-08-23 00:39:13,682 Finished calculating data for N=100, tau=0.1, noise=0.0
2023-08-23 00:39:13,759 Finished calculating data for N=100, tau=0.1, noise=0.001
2023-08-23 00:39:13,839 Finished calculating data for N=100, tau=0.1, noise=0.01
2023-08-23 00:39:13,933 Finished calculating data for N=100, tau=0.1, noise=0.05
2023-08-23 00:39:14,026 Finished calculating data for N=100, tau=0.1, noise=0.1
2023-08-23 00:39:14,104 Finished calculating data for N=100, tau=0.1, noise=0.2
2023-08-23 00:39:14,197 Finished calculating data for N=100, tau=0.1, noise=0.5
2023-08-23 00:39:14,290 Finished calculating data for N=100, tau=0.1, noise=1.0
2023-08-23 00:39:14,370 Finished calculating data for N=100, tau=0.11721, noise=0.0
2023-08-23 00:39:14,447 Finished calculating data for N=100, tau=0.11721, noise=0.001
2023-08-23 00:39:14,526 Finished calculating data for N=100, tau=0.11721, noise=0.01
2023-08-23 00:39:14,606 Finished calculating data for N=100, tau=0.11721, noise=0.05
2023-08-23 00:39:14,687 Finished calculating data for N=100, tau=0.11721, noise=0.1
2023-08-23 00:39:14,766 Finished calculating data for N=100, tau=0.11721, noise=0.2
2023-08-23 00:39:14,845 Finished calculating data for N=100, tau=0.11721, noise=0.5
2023-08-23 00:39:14,925 Finished calculating data for N=100, tau=0.11721, noise=1.0
2023-08-23 00:39:15,006 Finished calculating data for N=100, tau=0.132, noise=0.0
2023-08-23 00:39:15,084 Finished calculating data for N=100, tau=0.132, noise=0.001
2023-08-23 00:39:15,163 Finished calculating data for N=100, tau=0.132, noise=0.01
2023-08-23 00:39:15,244 Finished calculating data for N=100, tau=0.132, noise=0.05
2023-08-23 00:39:15,324 Finished calculating data for N=100, tau=0.132, noise=0.1
2023-08-23 00:39:15,406 Finished calculating data for N=100, tau=0.132, noise=0.2
2023-08-23 00:39:15,485 Finished calculating data for N=100, tau=0.132, noise=0.5
2023-08-23 00:39:15,565 Finished calculating data for N=100, tau=0.132, noise=1.0
2023-08-23 00:39:15,662 Finished calculating data for N=100, tau=0.14678, noise=0.0
2023-08-23 00:39:15,737 Finished calculating data for N=100, tau=0.14678, noise=0.001
2023-08-23 00:39:15,820 Finished calculating data for N=100, tau=0.14678, noise=0.01
2023-08-23 00:39:15,915 Finished calculating data for N=100, tau=0.14678, noise=0.05
2023-08-23 00:39:15,993 Finished calculating data for N=100, tau=0.14678, noise=0.1
2023-08-23 00:39:16,087 Finished calculating data for N=100, tau=0.14678, noise=0.2
2023-08-23 00:39:16,166 Finished calculating data for N=100, tau=0.14678, noise=0.5
2023-08-23 00:39:16,245 Finished calculating data for N=100, tau=0.14678, noise=1.0
2023-08-23 00:39:16,327 Finished calculating data for N=100, tau=0.188739, noise=0.0
2023-08-23 00:39:16,404 Finished calculating data for N=100, tau=0.188739, noise=0.001
2023-08-23 00:39:16,447 Finished calculating data for N=100, tau=0.188739, noise=0.01
2023-08-23 00:39:16,532 Finished calculating data for N=100, tau=0.188739, noise=0.05
2023-08-23 00:39:16,579 Finished calculating data for N=100, tau=0.188739, noise=0.1
2023-08-23 00:39:16,652 Finished calculating data for N=100, tau=0.188739, noise=0.2
2023-08-23 00:39:16,733 Finished calculating data for N=100, tau=0.188739, noise=0.5
2023-08-23 00:39:16,781 Finished calculating data for N=100, tau=0.188739, noise=1.0
2023-08-23 00:39:16,837 Finished calculating data for N=100, tau=0.237137, noise=0.0
2023-08-23 00:39:16,892 Finished calculating data for N=100, tau=0.237137, noise=0.001
2023-08-23 00:39:16,938 Finished calculating data for N=100, tau=0.237137, noise=0.01
2023-08-23 00:39:17,023 Finished calculating data for N=100, tau=0.237137, noise=0.05
2023-08-23 00:39:17,104 Finished calculating data for N=100, tau=0.237137, noise=0.1
2023-08-23 00:39:17,146 Finished calculating data for N=100, tau=0.237137, noise=0.2
2023-08-23 00:39:17,231 Finished calculating data for N=100, tau=0.237137, noise=0.5
2023-08-23 00:39:17,282 Finished calculating data for N=100, tau=0.237137, noise=1.0
2023-08-23 00:39:17,383 Finished calculating data for N=100, tau=0.30392, noise=0.0
2023-08-23 00:39:17,427 Finished calculating data for N=100, tau=0.30392, noise=0.001
2023-08-23 00:39:17,515 Finished calculating data for N=100, tau=0.30392, noise=0.01
2023-08-23 00:39:17,562 Finished calculating data for N=100, tau=0.30392, noise=0.05
2023-08-23 00:39:17,646 Finished calculating data for N=100, tau=0.30392, noise=0.1
2023-08-23 00:39:17,699 Finished calculating data for N=100, tau=0.30392, noise=0.2
2023-08-23 00:39:17,745 Finished calculating data for N=100, tau=0.30392, noise=0.5
2023-08-23 00:39:17,835 Finished calculating data for N=100, tau=0.30392, noise=1.0
2023-08-23 00:39:17,929 Finished calculating data for N=100, tau=0.383119, noise=0.0
2023-08-23 00:39:18,004 Finished calculating data for N=100, tau=0.383119, noise=0.001
2023-08-23 00:39:18,082 Finished calculating data for N=100, tau=0.383119, noise=0.01
2023-08-23 00:39:18,161 Finished calculating data for N=100, tau=0.383119, noise=0.05
2023-08-23 00:39:18,241 Finished calculating data for N=100, tau=0.383119, noise=0.1
2023-08-23 00:39:18,320 Finished calculating data for N=100, tau=0.383119, noise=0.2
2023-08-23 00:39:18,401 Finished calculating data for N=100, tau=0.383119, noise=0.5
2023-08-23 00:39:18,481 Finished calculating data for N=100, tau=0.383119, noise=1.0
2023-08-23 00:39:18,577 Finished calculating data for N=100, tau=0.48939, noise=0.0
2023-08-23 00:39:18,653 Finished calculating data for N=100, tau=0.48939, noise=0.001
2023-08-23 00:39:18,733 Finished calculating data for N=100, tau=0.48939, noise=0.01
2023-08-23 00:39:18,773 Finished calculating data for N=100, tau=0.48939, noise=0.05
2023-08-23 00:39:18,858 Finished calculating data for N=100, tau=0.48939, noise=0.1
2023-08-23 00:39:18,906 Finished calculating data for N=100, tau=0.48939, noise=0.2
2023-08-23 00:39:18,990 Finished calculating data for N=100, tau=0.48939, noise=0.5
2023-08-23 00:39:19,055 Finished calculating data for N=100, tau=0.48939, noise=1.0
2023-08-23 00:39:19,140 Finished calculating data for N=100, tau=0.618966, noise=0.0
2023-08-23 00:39:19,224 Finished calculating data for N=100, tau=0.618966, noise=0.001
2023-08-23 00:39:19,302 Finished calculating data for N=100, tau=0.618966, noise=0.01
2023-08-23 00:39:19,381 Finished calculating data for N=100, tau=0.618966, noise=0.05
2023-08-23 00:39:19,460 Finished calculating data for N=100, tau=0.618966, noise=0.1
2023-08-23 00:39:19,540 Finished calculating data for N=100, tau=0.618966, noise=0.2
2023-08-23 00:39:19,618 Finished calculating data for N=100, tau=0.618966, noise=0.5
2023-08-23 00:39:19,698 Finished calculating data for N=100, tau=0.618966, noise=1.0
2023-08-23 00:39:19,780 Finished calculating data for N=100, tau=0.788046, noise=0.0
2023-08-23 00:39:19,857 Finished calculating data for N=100, tau=0.788046, noise=0.001
2023-08-23 00:39:19,936 Finished calculating data for N=100, tau=0.788046, noise=0.01
2023-08-23 00:39:20,016 Finished calculating data for N=100, tau=0.788046, noise=0.05
2023-08-23 00:39:20,109 Finished calculating data for N=100, tau=0.788046, noise=0.1
2023-08-23 00:39:20,190 Finished calculating data for N=100, tau=0.788046, noise=0.2
2023-08-23 00:39:20,268 Finished calculating data for N=100, tau=0.788046, noise=0.5
2023-08-23 00:39:20,347 Finished calculating data for N=100, tau=0.788046, noise=1.0
2023-08-23 00:39:20,428 Finished calculating data for N=100, tau=1.0, noise=0.0
2023-08-23 00:39:20,506 Finished calculating data for N=100, tau=1.0, noise=0.001
2023-08-23 00:39:20,585 Finished calculating data for N=100, tau=1.0, noise=0.01
2023-08-23 00:39:20,666 Finished calculating data for N=100, tau=1.0, noise=0.05
2023-08-23 00:39:20,747 Finished calculating data for N=100, tau=1.0, noise=0.1
2023-08-23 00:39:20,832 Finished calculating data for N=100, tau=1.0, noise=0.2
2023-08-23 00:39:20,912 Finished calculating data for N=100, tau=1.0, noise=0.5
2023-08-23 00:39:20,991 Finished calculating data for N=100, tau=1.0, noise=1.0
2023-08-23 00:39:21,073 Finished calculating data for N=100, tau=1.268961, noise=0.0
2023-08-23 00:39:21,156 Finished calculating data for N=100, tau=1.268961, noise=0.001
2023-08-23 00:39:21,236 Finished calculating data for N=100, tau=1.268961, noise=0.01
2023-08-23 00:39:21,316 Finished calculating data for N=100, tau=1.268961, noise=0.05
2023-08-23 00:39:21,409 Finished calculating data for N=100, tau=1.268961, noise=0.1
2023-08-23 00:39:21,487 Finished calculating data for N=100, tau=1.268961, noise=0.2
2023-08-23 00:39:21,567 Finished calculating data for N=100, tau=1.268961, noise=0.5
2023-08-23 00:39:21,648 Finished calculating data for N=100, tau=1.268961, noise=1.0
2023-08-23 00:39:21,729 Finished calculating data for N=100, tau=2.04336, noise=0.0
2023-08-23 00:39:21,808 Finished calculating data for N=100, tau=2.04336, noise=0.001
2023-08-23 00:39:21,887 Finished calculating data for N=100, tau=2.04336, noise=0.01
2023-08-23 00:39:21,967 Finished calculating data for N=100, tau=2.04336, noise=0.05
2023-08-23 00:39:22,061 Finished calculating data for N=100, tau=2.04336, noise=0.1
2023-08-23 00:39:22,148 Finished calculating data for N=100, tau=2.04336, noise=0.2
2023-08-23 00:39:22,240 Finished calculating data for N=100, tau=2.04336, noise=0.5
2023-08-23 00:39:22,332 Finished calculating data for N=100, tau=2.04336, noise=1.0
2023-08-23 00:39:22,426 Finished calculating data for N=100, tau=3.290345, noise=0.0
2023-08-23 00:39:22,503 Finished calculating data for N=100, tau=3.290345, noise=0.001
2023-08-23 00:39:22,589 Finished calculating data for N=100, tau=3.290345, noise=0.01
2023-08-23 00:39:22,666 Finished calculating data for N=100, tau=3.290345, noise=0.05
