N,tau,type,probability,mean,second_moment,third_moment,fourth_moment,variance,skewness,kurtosis
50,22.122162910704503,numeric,"[0.21898850061061975, 0.7132063879888245, 0.06758964431704037, 0.00021517933555540228, 2.875250854758246e-07, 2.227601159088266e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.6980647316874278,3.942024740989421,10.078014512285028,28.9943035022146,1.0586009079887244,-0.2109444054042555,3.798588995767922
50,22.122162910704503,analytic,"[0.41988986161842695, 0.5760116583607154, 0.004098475616108391, 4.404749086306392e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.168417245614359,2.369622401871564,4.870396657742464,10.265402000050011,1.0044235420225185,-0.2454825989987283,1.3215112355421823
50,22.122162910704503,thermal,"[0.3451836217263146, 0.5225955297662191, 0.12142355963110793, 0.010354555775951534, 0.0004323584961118809, 1.0223840273185806e-05, 1.4932899549877528e-07, 1.425730686166316e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5965755509923816,4.434638191693904,14.420309445117883,54.74179408718315,1.885584701667277,1.319117662747857,10.98109876810974
50,35.622478902624444,pk,"[0.6429519721165012, 0.019995366669350385, 2.3283523361939995e-05, 2.0382350974358672e-05, 3.868503266908344e-06, 2.2944568964122972e-06, 7.439140196775407e-05, 4.326151057954355e-05, 6.413080257277734e-06, 7.383932773058091e-05, 9.215493916682536e-05, 5.390564241576155e-06, 9.077725992412745e-06, 0.00012524298802582683, 5.3065837941431575e-05, 4.057990451117759e-05, 0.00010264411816450757, 1.664454541305671e-05, 8.224567920698219e-06, 4.295093207945579e-06, 2.546077622165236e-05, 7.765928384219793e-07, 1.9949244346227997e-06, 3.917402364429178e-07, 2.6489038086667765e-08]",,,,,,,
50,35.622478902624444,numeric,"[0.3496520765679903, 0.6370243899135104, 0.013313949862567937, 9.580514746945074e-06, 3.140568684452394e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.3273620874903238,2.761465856982414,5.950358909668937,13.61319061431493,0.9995757456757446,-0.3687040715582039,1.8996933435049053
50,35.622478902624444,analytic,"[0.5869174416045229, 0.4129386085666848, 0.00014394982875658158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8264530164483959,1.6540576315268445,3.3127216575739,6.643868893228642,0.971033043130192,0.3406943634870245,1.0716380996896646
50,35.622478902624444,thermal,"[0.4889634140795111, 0.44547311929666183, 0.06228570745530899, 0.003196292691302506, 8.031352655914567e-05, 1.1428477647128504e-06, 1.0044957410063615e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.159920881791984,2.898786130308605,8.282750183883811,27.555707319903984,1.5533696782915116,1.316815765504241,7.096378747593262
50,57.361525104486816,pk,"[0.49192582659706446, 0.0016609315558736826, 3.475321960470105e-07, 6.974830676391449e-07, 2.366314195704532e-05, 3.578596468809143e-05, 2.726745856657484e-05, 1.3066348542055126e-05, 3.612057413946236e-06, 3.671346813737879e-05, 2.8787595086257483e-05, 5.837078661377197e-05, 1.0730377619483321e-05, 1.823335398489251e-05, 8.923012536692032e-06, 4.8739070888624305e-05, 2.809416808873653e-05, 7.454698969768364e-06, 4.610453752111183e-05, 3.0578346368077074e-05, 1.2171469444895176e-07, 4.765385954610215e-06, 8.236028271282746e-06, 3.40282733008266e-08, 3.051082666856636e-07]",,,,,,,
50,57.361525104486816,numeric,"[0.507006840611362, 0.49195933298359634, 0.00103342245661886, 4.0386988960430803e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9880547790130058,1.984386630556313,4.001900936988532,8.136428892008897,1.0081343842258734,0.0490342508144354,1.0844055969127862
50,57.361525104486816,analytic,"[0.7592105547659123, 0.24078879009710788, 6.55136979700599e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4815802007421346,0.9631656425801068,1.926352249543564,3.8527883566205294,0.7312461528332721,0.7582034078951875,1.320917301519388
50,57.361525104486816,thermal,"[0.6506333803241195, 0.32391465447909895, 0.024748370739157366, 0.0006939910526660613, 9.528952096194432e-06, 7.40958609515823e-08, 3.5587934543285565e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.751063715076755,1.7172335414057691,4.330068564808444,12.45740871105472,1.153136837300872,1.3081582875157096,4.306278590332535
50,92.36708571873864,pk,"[0.31827961921874764, 3.5258975914866856e-05, 5.559472408368056e-06, 5.83590202448917e-06, 8.233339694452574e-06, 2.806048437829636e-06, 3.014740100815847e-05, 1.1483120905100512e-05, 6.283079058696082e-06, 4.901340352964605e-05, 3.71332776336369e-05, 5.596894464663042e-05, 3.6117634088670784e-05, 1.3342997338656355e-05, 5.1393391418015845e-05, 3.473095756297677e-05, 1.1800671053396411e-05, 3.869795078697803e-06, 1.2874632361645258e-05, 4.836822080445107e-06, 1.6692720770582022e-05, 3.099039937386833e-06, 2.23976260006126e-06, 2.0526592706217435e-06, 1.944277261225617e-07]",,,,,,,
50,92.36708571873864,numeric,"[0.6814198246255215, 0.31843979156036056, 0.00014035531095835801, 2.849961891829289e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6374411753622681,1.2760058772030571,2.5565072283019057,5.131004560077227,0.8696746251558274,0.6343957116842861,1.2280838054040668
50,92.36708571873864,analytic,"[0.898951496608704, 0.10104850328030335, 1.1099243052425933e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2020970070045764,0.4041940148970923,0.8083880333459423,1.6167760808989158,0.3633508146568844,0.579837408416415,1.0573318342492208
50,92.36708571873864,thermal,"[0.8259302449624832, 0.16871914133050198, 0.005289408436011019, 6.0861281420293263e-05, 3.428933755637191e-07, 1.094043601349859e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3589638381810103,0.761720161009711,1.7015979627873945,4.133886473329875,0.6328651238880684,0.973816582327968,2.22973594624167
50,92.36708571873864,pk,"[0.31827961921874764, 3.5258975914866856e-05, 5.559472408368056e-06, 5.83590202448917e-06, 8.233339694452574e-06, 2.806048437829636e-06, 3.014740100815847e-05, 1.1483120905100512e-05, 6.283079058696082e-06, 4.901340352964605e-05, 3.71332776336369e-05, 5.596894464663042e-05, 3.6117634088670784e-05, 1.3342997338656355e-05, 5.1393391418015845e-05, 3.473095756297677e-05, 1.1800671053396411e-05, 3.869795078697803e-06, 1.2874632361645258e-05, 4.836822080445107e-06, 1.6692720770582022e-05, 3.099039937386833e-06, 2.23976260006126e-06, 2.0526592706217435e-06, 1.944277261225617e-07]",,,,,,,
50,92.36708571873864,numeric,"[0.6814198246255215, 0.31843979156036056, 0.00014035531095835801, 2.849961891829289e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6374411753622681,1.2760058772030571,2.5565072283019057,5.131004560077227,0.8696746251558274,0.6343957116842861,1.2280838054040668
50,92.36708571873864,analytic,"[0.898951496608704, 0.10104850328030335, 1.1099243052425933e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2020970070045764,0.4041940148970923,0.8083880333459423,1.6167760808989158,0.3633508146568844,0.579837408416415,1.0573318342492208
50,92.36708571873864,thermal,"[0.8259302449624832, 0.16871914133050198, 0.005289408436011019, 6.0861281420293263e-05, 3.428933755637191e-07, 1.094043601349859e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3589638381810103,0.761720161009711,1.7015979627873945,4.133886473329875,0.6328651238880684,0.973816582327968,2.22973594624167
50,92.36708571873864,pk,"[0.31827961921874764, 3.5258975914866856e-05, 5.559472408368056e-06, 5.83590202448917e-06, 8.233339694452574e-06, 2.806048437829636e-06, 3.014740100815847e-05, 1.1483120905100512e-05, 6.283079058696082e-06, 4.901340352964605e-05, 3.71332776336369e-05, 5.596894464663042e-05, 3.6117634088670784e-05, 1.3342997338656355e-05, 5.1393391418015845e-05, 3.473095756297677e-05, 1.1800671053396411e-05, 3.869795078697803e-06, 1.2874632361645258e-05, 4.836822080445107e-06, 1.6692720770582022e-05, 3.099039937386833e-06, 2.23976260006126e-06, 2.0526592706217435e-06, 1.944277261225617e-07]",,,,,,,
50,92.36708571873864,numeric,"[0.6814198246255215, 0.31843979156036056, 0.00014035531095835801, 2.849961891829289e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6374411753622681,1.2760058772030571,2.5565072283019057,5.131004560077227,0.8696746251558274,0.6343957116842861,1.2280838054040668
50,92.36708571873864,analytic,"[0.898951496608704, 0.10104850328030335, 1.1099243052425933e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2020970070045764,0.4041940148970923,0.8083880333459423,1.6167760808989158,0.3633508146568844,0.579837408416415,1.0573318342492208
50,92.36708571873864,thermal,"[0.8259302449624832, 0.16871914133050198, 0.005289408436011019, 6.0861281420293263e-05, 3.428933755637191e-07, 1.094043601349859e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3589638381810103,0.761720161009711,1.7015979627873945,4.133886473329875,0.6328651238880684,0.973816582327968,2.22973594624167
50,148.73521072935117,pk,"[0.15854968799025193, 2.2717250470360185e-06, 1.741920658647881e-06, 7.304186683730893e-06, 5.698075135657513e-06, 5.324862311520461e-06, 2.3320130031233672e-05, 2.9002528494012714e-05, 9.013161658254832e-06, 2.4851272957979817e-05, 3.0171139475854297e-05, 1.8132312629185152e-05, 1.1907643233157313e-05, 1.7518539651924348e-05, 4.082337547705883e-05, 3.219618166254687e-05, 9.518110201562242e-06, 2.8840878049917454e-05, 6.081348126960476e-06, 1.0593279146565665e-05, 8.21817179130437e-06, 7.260185362506582e-06, 1.464023892705073e-06, 4.284572319991251e-07, 7.58052390910122e-08]",,,,,,,
50,148.73521072935117,numeric,"[0.8411711977384113, 0.15877616732966887, 5.262682179762307e-05, 8.109350163598707e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3177628906026292,0.6359469904040433,1.2735792068520342,2.553901653372705,0.5349737357599048,0.7315092515680939,1.2898118426030365
50,148.73521072935117,analytic,"[0.9750371659838527, 0.024962834016147205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0499256680322944,0.0998513360645888,0.1997026721291776,0.3994053442583553,0.0973587637361179,0.1849961248355879,0.3609988683157961
50,148.73521072935117,thermal,"[0.9519291952450738, 0.0477029024266717, 0.000366865372626708, 1.03552331425499e-06, 1.4311892152626938e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0968794909332494,0.1967188261041371,0.4053270090662402,0.8585118745854847,0.1873331903406515,0.3499715011060773,0.7122540944078977
50,239.5026619987486,pk,"[0.0516000614865347, 1.1952157188499843e-06, 1.806186256180644e-06, 6.716268239656476e-06, 6.156241183330159e-06, 6.583801214537467e-06, 1.962714407745129e-05, 1.8177195705273685e-05, 1.3457913935931209e-05, 3.039144516779989e-05, 1.4811420734302159e-05, 1.5489034854181702e-05, 3.466728620921374e-05, 1.5939604430788438e-05, 1.7873380391502717e-05, 1.3414007887778157e-05, 1.3859979234851034e-05, 2.069522008323052e-05, 8.973938287418941e-06, 6.236803099125543e-06, 7.188476163552571e-06, 2.7839291333290323e-06, 1.4612007797437134e-06, 1.0980128993198979e-06, 8.056530608476752e-08]",,,,,,,
50,239.5026619987486,numeric,"[0.9481356687429684, 0.05184991862956628, 1.4410754584560925e-05, 1.8727292078191127e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.103757491513846,0.2076303140098696,0.415722041839451,0.8332902783037615,0.1968646969646237,0.3533264670461891,0.6738170885452508
50,239.5026619987486,analytic,"[0.9973728502499906, 0.002627149750009328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0052542995000186,0.0105085990000373,0.0210171980000746,0.0420343960001492,0.0104809913368014,0.0208518421385215,0.0415944118089993
50,239.5026619987486,thermal,"[0.9947265351615602, 0.005269180007330056, 4.28355283426215e-06, 1.2780753596494673e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0105555018944493,0.0211453028853813,0.0424278635043109,0.0854051260285181,0.0210338842651376,0.0417606178092289,0.0836278350946353
50,385.6620421163472,pk,"[0.008393317204453297, 1.1113763605659396e-06, 2.3221416095919365e-06, 4.159785276518842e-06, 6.097249723480165e-06, 1.3130575872032848e-05, 1.3971528629658201e-05, 2.0117502859882956e-05, 2.1679763345911993e-05, 1.764438126272608e-05, 2.1773990313684687e-05, 2.148666032678617e-05, 2.940152195113576e-05, 3.0739340080399834e-05, 2.0092491407235267e-05, 2.738931484336465e-05, 1.6011607329054008e-05, 1.4227880177007135e-05, 1.0012157135913861e-05, 7.592469926990824e-06, 5.662739096163289e-06, 4.741452301120051e-06, 1.89984318161254e-06, 6.504996361562188e-07, 1.1337089474671114e-07]",,,,,,,
50,385.6620421163472,numeric,"[0.9912973173157547, 0.008700018907193463, 2.663390388103759e-06, 3.8662814025617817e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0174106936957081,0.0348427037935965,0.0697706917540646,0.1398826315245197,0.0345395715386307,0.0679613403099038,0.1350867029689773
50,385.6620421163472,analytic,"[0.9999300228857874, 6.997711421251329e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.000139954228425,0.00027990845685,0.0005598169137001,0.0011196338274002,0.0002798888696639,0.0005596993960664,0.0011193204653179
50,385.6620421163472,thermal,"[0.9998513803976422, 0.0001486162121833785, 3.390148220000577e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0002972459849596,0.000594519091105,0.0011891466669531,0.0023787272728783,0.0005944307359294,0.0011886165642411,0.0023773137117388
50,621.0169418915616,pk,"[0.00044683536842308373, 1.0435518660380112e-06, 2.2543070955259733e-06, 5.224287932260474e-06, 6.334991309386297e-06, 1.0753960867845194e-05, 1.4464244546009723e-05, 1.878052754479108e-05, 2.2551848905195336e-05, 2.4777984717874018e-05, 2.0045964363561516e-05, 2.32812384418978e-05, 2.9183384760345863e-05, 2.2636929400018048e-05, 2.2985437554248572e-05, 2.2999097142516112e-05, 2.2039800614610087e-05, 1.439216937014219e-05, 1.5033486276426601e-05, 1.0928404460323077e-05, 6.441219338843204e-06, 4.892528472101339e-06, 2.673769982569976e-06, 7.44798784200189e-07, 9.372045899026074e-08]",,,,,,,
50,621.0169418915616,numeric,"[0.9992288014680145, 0.0007710040681660896, 1.9443699732224482e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0015427858843214,0.0030871272646215,0.0061804765131573,0.0123858409619719,0.0030847470763366,0.0061661955282982,0.0123477444249494
50,621.0169418915616,analytic,"[0.9999997960366714, 2.0396332839345277e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4.079266567869057e-07,8.158533135738111e-07,1.6317066271476222e-06,3.2634132542952443e-06,8.158531471696538e-07,1.631705628722814e-06,3.2634105918295417e-06
50,621.0169418915616,thermal,"[0.9999988336369067, 1.1663628760786944e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2.332725752157389e-06,4.665451504314778e-06,9.330903008629555e-06,1.866180601725911e-05,4.665446062705343e-06,9.330870358998334e-06,1.866171895166048e-05
100,0.001,pk,"[0.9997280968526313, 0.997554978114144, 0.993219955417335, 0.9867453647029262, 0.9781644772499092, 0.967521224453491, 0.9548698373309576, 0.9402744061180366, 0.9238083664369185, 0.9055539194956901, 0.8856013945976313, 0.8640485628815594, 0.8409999116697529, 0.8165658890613293, 0.7908621284746955, 0.7640086627164092, 0.7361291368439054, 0.707350028609451, 0.6777998846397004, 0.6476085797408873, 0.6169066058480589, 0.5858243961843353, 0.5544916891908106, 0.5230369357573741, 0.4915867522569839, 0.4602654208867399, 0.4291944378721813, 0.39849210921716965, 0.36827319289762894, 0.33864858571631645, 0.30972505246655563, 0.281604994600107, 0.2543862552585744, 0.22816195730562824, 0.20302037088223876, 0.17904480698946876, 0.15631353367152243, 0.13489971151231825, 0.11487134535770842, 0.09629124941812968, 0.07921702317885644, 0.06370103583389536, 0.049790417252986136, 0.03752705377887834, 0.02694758742567872, 0.01808341730224786, 0.010960702313157811, 0.005600364391422766, 0.002018091691858548, 0.00022434132309768267]",,,,,,,
100,0.001,numeric,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2077256451951845e-10, 3.5022739550003318e-09, 4.348389062882402e-08, 4.294293985273702e-07, 3.418099423409354e-06, 2.21698887033436e-05, 0.00011824862164995365, 0.0005226462007586768, 0.0019265953362597287, 0.005955044657529804, 0.01550401732564188, 0.03412571548722872, 0.06369559165924522, 0.10105686373559891, 0.13653326095787796, 0.15728204696271966, 0.15460194353192266, 0.12970430970551175, 0.09285164945843814, 0.05667534681173443, 0.02945892624515493, 0.013015806321966594, 0.0048766163689552625, 0.0015447148334843863, 0.0004121424136590928, 9.22068806298409e-05, 1.720506086542635e-05, 2.660325342496601e-06, 3.3827835663059994e-07, 3.505156377881663e-08, 2.927376690903832e-09, 1.9446627675905818e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",48.795048485338285,2405.9487637611805,119837.96299152714,6027963.615495361,24.992007074666617,0.6040166520397179,1861.3175513930616
100,0.001,analytic,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3123435850758977e-09, 1.7469882869163786e-08, 1.8492061357669036e-07, 1.5771548948443379e-06, 1.0957453084014238e-05, 6.258280228067124e-05, 0.0002960954359329122, 0.0011679579778894112, 0.003861692817104708, 0.010750564619628141, 0.025292766974836935, 0.0504404923214541, 0.08546990390110464, 0.12327623242171984, 0.15153854821521193, 0.15887835337644987, 0.14210370903347136, 0.10840004043590262, 0.07046963414744109, 0.03899086964284, 0.018328026151000893, 0.00730149365855926, 0.0024576972464914757, 0.0006963703623390527, 0.00016534135096114944, 3.2718755135139485e-05, 5.361400820227962e-06, 7.21909419855147e-07, 7.914474165239792e-08, 6.987424367888311e-09, 4.902271341073449e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49.59869178683553,2484.9624911311985,125724.27152126824,6421639.139773359,24.93226416569223,0.1674500006483867,1852.460139758885
